seconds,nanosecs,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
1666392729,892479633,86.26587677001953,93.10851287841797,99.95112609863281,49.120235443115234,52.05278396606445,108.74877166748047,141.00685119628906,45.21017074584961,52.05278396606445,73.55816650390625,106.79373931884766,48.14271926879883,61.827945709228516,65.738037109375,71.60313415527344,49.120235443115234
1666392730,92479633,84.31084442138672,89.19844818115234,110.70380401611328,44.2326545715332,51.07526779174805,108.74877166748047,137.09677124023438,44.2326545715332,48.14271926879883,71.60313415527344,106.79373931884766,44.2326545715332,58.8953971862793,51.07526779174805,85.28836059570312,47.16520309448242
1666392730,291479633,90.17596435546875,93.10851287841797,104.83870697021484,48.14271926879883,52.05278396606445,105.81622314453125,141.00685119628906,45.21017074584961,46.187686920166016,68.67058563232422,106.79373931884766,43.2551383972168,58.8953971862793,62.80546188354492,81.3782958984375,48.14271926879883
1666392730,490479633,87.24339294433594,95.06354522705078,104.83870697021484,46.187686920166016,53.03030014038086,103.86119079589844,142.96188354492188,43.2551383972168,52.05278396606445,70.62561798095703,106.79373931884766,47.16520309448242,60.85042953491211,63.78300476074219,72.58065032958984,48.14271926879883
1666392730,689479633,85.28836059570312,88.22093200683594,112.6588363647461,46.187686920166016,54.007816314697266,109.72628784179688,138.07431030273438,45.21017074584961,45.21017074584961,71.60313415527344,106.79373931884766,53.03030014038086,60.85042953491211,51.07526779174805,82.3558120727539,47.16520309448242
1666392730,889479633,81.3782958984375,94.08602905273438,106.79373931884766,42.27762222290039,56.940364837646484,108.74877166748047,140.0293426513672,41.300106048583984,52.05278396606445,70.62561798095703,108.74877166748047,54.98533248901367,55.96284866333008,54.98533248901367,81.3782958984375,47.16520309448242
1666392731,88479633,88.22093200683594,92.13099670410156,103.86119079589844,45.21017074584961,54.98533248901367,108.74877166748047,140.0293426513672,47.16520309448242,52.05278396606445,67.69306945800781,108.74877166748047,45.21017074584961,62.80546188354492,55.96284866333008,79.42326354980469,51.07526779174805
1666392731,287479633,85.28836059570312,91.15348052978516,106.79373931884766,44.2326545715332,55.96284866333008,108.74877166748047,134.16421508789062,49.120235443115234,49.120235443115234,72.58065032958984,106.79373931884766,47.16520309448242,61.827945709228516,55.96284866333008,84.31084442138672,45.21017074584961
1666392731,489479633,88.22093200683594,93.10851287841797,103.86119079589844,45.21017074584961,52.05278396606445,109.72628784179688,140.0293426513672,45.21017074584961,44.2326545715332,67.69306945800781,103.86119079589844,46.187686920166016,59.8729133605957,57.91788101196289,80.4007797241211,51.07526779174805
1666392731,688287403,86.26587677001953,95.06354522705078,101.90615844726562,48.14271926879883,53.03030014038086,106.79373931884766,140.0293426513672,44.2326545715332,55.96284866333008,71.60313415527344,108.74877166748047,40.32258987426758,62.80546188354492,57.91788101196289,75.51319885253906,48.14271926879883
1666392731,888287403,86.26587677001953,97.99609375,104.83870697021484,45.21017074584961,55.96284866333008,109.72628784179688,141.00685119628906,46.187686920166016,49.120235443115234,68.67058563232422,107.77125549316406,48.14271926879883,57.91788101196289,54.98533248901367,79.42326354980469,46.187686920166016
1666392732,88287403,79.42326354980469,100.92864227294922,103.86119079589844,48.14271926879883,57.91788101196289,107.77125549316406,140.0293426513672,41.300106048583984,51.07526779174805,72.58065032958984,111.68132019042969,48.14271926879883,56.940364837646484,62.80546188354492,80.4007797241211,50.09775161743164
1666392732,286287403,86.26587677001953,93.10851287841797,103.86119079589844,47.16520309448242,52.05278396606445,106.79373931884766,135.14173889160156,47.16520309448242,52.05278396606445,68.67058563232422,107.77125549316406,48.14271926879883,59.8729133605957,58.8953971862793,79.42326354980469,44.2326545715332
1666392732,486287403,81.3782958984375,89.19844818115234,104.83870697021484,48.14271926879883,54.98533248901367,107.77125549316406,139.05181884765625,40.32258987426758,52.05278396606445,67.69306945800781,108.74877166748047,45.21017074584961,56.940364837646484,58.8953971862793,80.4007797241211,52.05278396606445
1666392732,685287403,84.31084442138672,94.08602905273438,105.81622314453125,42.27762222290039,54.98533248901367,105.81622314453125,141.00685119628906,46.187686920166016,47.16520309448242,69.64810180664062,104.83870697021484,49.120235443115234,56.940364837646484,55.96284866333008,82.3558120727539,46.187686920166016
1666392732,884287403,82.3558120727539,91.15348052978516,101.90615844726562,49.120235443115234,53.03030014038086,106.79373931884766,137.09677124023438,52.05278396606445,48.14271926879883,67.69306945800781,106.79373931884766,42.27762222290039,66.7155532836914,57.91788101196289,79.42326354980469,49.120235443115234
1666392733,83287403,89.19844818115234,89.19844818115234,103.86119079589844,46.187686920166016,52.05278396606445,106.79373931884766,136.11924743652344,50.09775161743164,47.16520309448242,67.69306945800781,110.70380401611328,44.2326545715332,61.827945709228516,56.940364837646484,85.28836059570312,38.367557525634766
1666392733,283287403,86.26587677001953,92.13099670410156,100.92864227294922,45.21017074584961,54.007816314697266,102.88367462158203,138.07431030273438,46.187686920166016,49.120235443115234,70.62561798095703,104.83870697021484,51.07526779174805,55.96284866333008,59.8729133605957,76.49071502685547,47.16520309448242
1666392733,482287403,85.28836059570312,91.15348052978516,103.86119079589844,45.21017074584961,53.03030014038086,106.79373931884766,136.11924743652344,49.120235443115234,50.09775161743164,71.60313415527344,105.81622314453125,48.14271926879883,63.78300476074219,49.120235443115234,82.3558120727539,45.21017074584961
1666392733,681287403,80.4007797241211,92.13099670410156,107.77125549316406,45.21017074584961,53.03030014038086,104.83870697021484,141.00685119628906,44.2326545715332,49.120235443115234,69.64810180664062,101.90615844726562,51.07526779174805,58.8953971862793,54.007816314697266,76.49071502685547,44.2326545715332
1666392733,881287403,84.31084442138672,88.22093200683594,101.90615844726562,46.187686920166016,55.96284866333008,101.90615844726562,137.09677124023438,42.27762222290039,47.16520309448242,69.64810180664062,105.81622314453125,46.187686920166016,54.98533248901367,64.7605209350586,78.44574737548828,48.14271926879883
1666392734,82287403,85.28836059570312,97.0185775756836,101.90615844726562,44.2326545715332,54.98533248901367,109.72628784179688,132.2091827392578,45.21017074584961,50.09775161743164,65.738037109375,105.81622314453125,47.16520309448242,57.91788101196289,50.09775161743164,81.3782958984375,45.21017074584961
1666392734,284701564,85.28836059570312,91.15348052978516,104.83870697021484,45.21017074584961,50.09775161743164,108.74877166748047,137.09677124023438,46.187686920166016,44.2326545715332,68.67058563232422,105.81622314453125,46.187686920166016,54.98533248901367,54.007816314697266,86.26587677001953,46.187686920166016
1666392734,484701564,84.31084442138672,90.17596435546875,104.83870697021484,47.16520309448242,54.007816314697266,103.86119079589844,137.09677124023438,47.16520309448242,44.2326545715332,67.69306945800781,103.86119079589844,52.05278396606445,58.8953971862793,54.007816314697266,78.44574737548828,44.2326545715332
1666392734,682701564,82.3558120727539,95.06354522705078,99.95112609863281,43.2551383972168,53.03030014038086,102.88367462158203,133.18670654296875,45.21017074584961,52.05278396606445,61.827945709228516,104.83870697021484,46.187686920166016,58.8953971862793,56.940364837646484,78.44574737548828,49.120235443115234
1666392734,882701564,88.22093200683594,92.13099670410156,101.90615844726562,53.03030014038086,51.07526779174805,102.88367462158203,137.09677124023438,50.09775161743164,43.2551383972168,64.7605209350586,105.81622314453125,43.2551383972168,57.91788101196289,56.940364837646484,78.44574737548828,42.27762222290039
1666392735,81701564,86.26587677001953,91.15348052978516,101.90615844726562,47.16520309448242,54.98533248901367,110.70380401611328,140.0293426513672,46.187686920166016,48.14271926879883,69.64810180664062,105.81622314453125,47.16520309448242,59.8729133605957,57.91788101196289,76.49071502685547,45.21017074584961
1666392735,280701564,85.28836059570312,95.06354522705078,101.90615844726562,48.14271926879883,54.007816314697266,99.95112609863281,139.05181884765625,48.14271926879883,52.05278396606445,65.738037109375,107.77125549316406,53.03030014038086,60.85042953491211,59.8729133605957,76.49071502685547,47.16520309448242
1666392735,480701564,85.28836059570312,92.13099670410156,102.88367462158203,47.16520309448242,56.940364837646484,98.9736099243164,134.16421508789062,48.14271926879883,54.98533248901367,62.80546188354492,102.88367462158203,53.03030014038086,58.8953971862793,62.80546188354492,79.42326354980469,47.16520309448242
1666392735,679701564,84.31084442138672,94.08602905273438,102.88367462158203,46.187686920166016,54.007816314697266,105.81622314453125,133.18670654296875,51.07526779174805,49.120235443115234,71.60313415527344,109.72628784179688,50.09775161743164,54.98533248901367,54.98533248901367,85.28836059570312,39.34507369995117
1666392735,878701564,82.3558120727539,91.15348052978516,99.95112609863281,45.21017074584961,53.03030014038086,111.68132019042969,136.11924743652344,47.16520309448242,49.120235443115234,68.67058563232422,108.74877166748047,46.187686920166016,57.91788101196289,55.96284866333008,78.44574737548828,46.187686920166016
1666392736,77701564,84.31084442138672,93.10851287841797,99.95112609863281,46.187686920166016,55.96284866333008,104.83870697021484,137.09677124023438,44.2326545715332,47.16520309448242,73.55816650390625,101.90615844726562,42.27762222290039,54.98533248901367,60.85042953491211,71.60313415527344,48.14271926879883
1666392736,277701564,83.33332824707031,95.06354522705078,100.92864227294922,50.09775161743164,52.05278396606445,101.90615844726562,136.11924743652344,46.187686920166016,47.16520309448242,65.738037109375,112.6588363647461,49.120235443115234,60.85042953491211,57.91788101196289,78.44574737548828,49.120235443115234
1666392736,475701564,80.4007797241211,93.10851287841797,98.9736099243164,43.2551383972168,52.05278396606445,103.86119079589844,133.18670654296875,47.16520309448242,51.07526779174805,68.67058563232422,100.92864227294922,46.187686920166016,55.96284866333008,58.8953971862793,78.44574737548828,44.2326545715332
1666392736,678701564,82.3558120727539,96.04106140136719,101.90615844726562,44.2326545715332,54.007816314697266,106.79373931884766,141.00685119628906,52.05278396606445,47.16520309448242,68.67058563232422,104.83870697021484,53.03030014038086,57.91788101196289,55.96284866333008,81.3782958984375,43.2551383972168
1666392736,877537706,84.31084442138672,91.15348052978516,103.86119079589844,45.21017074584961,51.07526779174805,102.88367462158203,138.07431030273438,41.300106048583984,47.16520309448242,67.69306945800781,102.88367462158203,50.09775161743164,58.8953971862793,54.98533248901367,73.55816650390625,52.05278396606445
1666392737,76537706,85.28836059570312,95.06354522705078,99.95112609863281,46.187686920166016,52.05278396606445,109.72628784179688,132.2091827392578,45.21017074584961,54.007816314697266,68.67058563232422,109.72628784179688,51.07526779174805,56.940364837646484,55.96284866333008,78.44574737548828,50.09775161743164
1666392737,275537706,83.33332824707031,93.10851287841797,99.95112609863281,45.21017074584961,53.03030014038086,100.92864227294922,135.14173889160156,48.14271926879883,43.2551383972168,66.7155532836914,104.83870697021484,57.91788101196289,54.007816314697266,55.96284866333008,78.44574737548828,43.2551383972168
1666392737,474537706,85.28836059570312,88.22093200683594,102.88367462158203,46.187686920166016,52.05278396606445,102.88367462158203,135.14173889160156,48.14271926879883,49.120235443115234,66.7155532836914,102.88367462158203,47.16520309448242,68.67058563232422,47.16520309448242,75.51319885253906,45.21017074584961
1666392737,674537706,83.33332824707031,92.13099670410156,101.90615844726562,47.16520309448242,50.09775161743164,107.77125549316406,130.254150390625,47.16520309448242,50.09775161743164,65.738037109375,103.86119079589844,47.16520309448242,65.738037109375,47.16520309448242,77.46823120117188,47.16520309448242
1666392737,873537706,86.26587677001953,91.15348052978516,100.92864227294922,45.21017074584961,53.03030014038086,105.81622314453125,136.11924743652344,44.2326545715332,49.120235443115234,72.58065032958984,98.9736099243164,46.187686920166016,57.91788101196289,56.940364837646484,77.46823120117188,52.05278396606445
1666392738,72537706,84.31084442138672,92.13099670410156,101.90615844726562,48.14271926879883,55.96284866333008,100.92864227294922,130.254150390625,48.14271926879883,46.187686920166016,66.7155532836914,103.86119079589844,53.03030014038086,59.8729133605957,56.940364837646484,75.51319885253906,46.187686920166016
1666392738,272537706,83.33332824707031,97.0185775756836,101.90615844726562,45.21017074584961,54.98533248901367,113.6363754272461,131.23167419433594,48.14271926879883,50.09775161743164,63.78300476074219,107.77125549316406,49.120235443115234,58.8953971862793,50.09775161743164,80.4007797241211,45.21017074584961
